"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1277",0.457964402145518,0.14704318380724,4.76147597359591,0.105805886434625,0.0234837349183613,0.317021940178132,135.569697087335,0.0883621957938505,0
"1278",0.436534803841455,0.173791835213485,4.28946767020334,0.120512265696961,0.0237377466247896,0.0705352602101106,144.191111530887,0.125762860972589,0
"1282",0.456939250729977,0.160361661592823,4.07353826754967,0.116017175568831,0.0314130625264997,0.0508877657220227,127.016667892249,0.202359802467213,0
"1285",0.435747898877497,0.166597488172826,4.68445379314678,0.131673749632115,0.0248097922000014,0.0419235564877591,140.092563591522,0.104903727173251,0
"1286",0.430198914545067,0.171111383955462,5.15159297750683,0.137378645948033,0.0240277229450398,0.0399598304769913,144.621566461677,0.132608873026257,0
"1288",0.461557897172804,0.141590994318913,4.85737939732919,0.108840679599535,0.0233966164337454,0.301329863857875,136.482717520794,0.0962959688514563,0
"1294",0.45086880024392,0.157144012641304,5.2637590226563,0.114217221160046,0.025271932885452,0.0415649287924334,141.553463065509,0.0768300627515855,0
"1295",0.447116377726542,0.151571155587296,4.99176069409487,0.128884169340602,0.0252511919694442,0.243110575469066,133.502663612727,0.0705613197825217,0
"1296",0.442089434938392,0.159437950980609,8.32726790952028,0.164783727070651,0.0288142211578718,0.188336800161431,126.598055893671,0.0802611315159182,0
"1298",0.440533665015146,0.163751803055082,4.29000097314054,0.117129235708259,0.0285909783556803,0.0473137086437401,133.350308300704,0.0641636713166069,0
"1299",0.437936207569397,0.165278721351313,4.12497009953294,0.127590978257043,0.0277725708527076,0.0460409468941229,135.009064426152,0.064281010062694,0
"1300",0.474228614193547,0.124450944141351,30.0438344538642,0.207596711054294,0.0269204438452976,0.153978763431025,132.816850359307,0.0671068413801156,0
"1303",0.437024864834804,0.165038491541164,4.14816493413768,0.104818997849768,0.01977668122971,0.341659330635062,146.271790814619,0.16908196333896,0
"1304",0.430332157256946,0.160405278489238,4.64274205211025,0.138273914416175,0.0224759618944082,0.204523165334557,142.398619661137,0.175767343545536,0
"1306",0.426937185364428,0.174120602739193,5.86777949502325,0.146557607273578,0.023292800352881,0.17150940585368,141.496465613086,0.136173045461027,0
"1310",0.426330687165961,0.176126833812418,4.59023856209049,0.125479907618915,0.0276835801056775,0.374138122461586,122.711137398913,0.0971006642057459,0
"1311",0.443630138491819,0.156707192753856,4.20419037753149,0.1168610259029,0.024812921243423,0.138359862690191,138.763972091761,0.0844583394351177,0
"1312",0.443467096401312,0.16644526090213,4.22411148232991,0.121274092185301,0.0232704786859985,0.0651432634883895,145.489332193313,0.153032157643969,0
"1313",0.469268654339656,0.132528421328857,12.4359109606072,0.158276557312404,0.0259134131982797,0.0907326372512411,137.355127351837,0.0707190429679075,0
"1314",0.419040866481671,0.18964983180452,3.29718234963119,0.106621431184152,0.0266117378523855,0.132303859650257,133.914949827022,0.100101330233094,0
"1315",0.452380239486656,0.157966497208487,4.17871051572308,0.103885709007659,0.0279040301798767,0.0457183504597417,138.363771588037,0.0612876622664872,0
"1316",0.425936240707553,0.182833267551305,3.95084823574535,0.129023257659102,0.0262405040630307,0.0431042213581775,142.239508378606,0.113894118902132,0
"1317",0.439518282238673,0.163186232161524,3.77039048625083,0.0983812187922964,0.024931038604028,0.271925921068953,133.081057982973,0.143788575706391,0
"1318",0.438955724493128,0.163032602474117,7.3146275219101,0.146111194567888,0.0224923682110745,0.238915525999098,141.367283187917,0.138192512792167,0
"1319",0.44426146597216,0.164543967018987,4.1917658660818,0.111904683243187,0.0239873346419713,0.0394007134360761,145.38051847759,0.0862090317805703,0
"1320",0.445286677350916,0.158501380799987,4.38220948600642,0.141947750016655,0.0270581923272386,0.0448142644904988,136.493708678466,0.138663571382538,0
"1321",0.443724636243261,0.158608678671225,5.03699498559135,0.113606004973077,0.0229956933140145,0.2364667149758,140.01016841419,0.150895229153981,0
"1324",0.435867409379268,0.164712806884357,4.20288040563958,0.128746431186951,0.0258248669164424,0.0429999172872585,142.065017185231,0.0852628056811668,0
"1325",0.446311783475795,0.151243715121238,5.86211251776569,0.147449389876396,0.0271385742266763,0.202098256504731,129.976789521806,0.0537215505178635,0
"1326",0.43953719380346,0.16156010135936,4.09496799445267,0.129977988947674,0.0255832332054112,0.236740770089137,132.684211513795,0.0852254794622898,0
"1327",0.450544452584006,0.155342327931178,6.74253556280962,0.148123657916165,0.0244374564246695,0.234202878311644,135.894432650262,0.124269521229894,0
"1329",0.425612716863231,0.179083258402392,3.03866712866244,0.104972062134688,0.0248136018518687,0.267912539645845,133.595523582586,0.0842062114235215,0
"1331",0.436469567883494,0.175951149405077,4.33089771221626,0.121688615289595,0.0275891031457268,0.0450495533496825,135.434725294609,0.110472462668056,0
"1333",0.439761670979067,0.164353630188928,5.05854216957699,0.125972573109247,0.0225658977135431,0.199732640833699,142.76886845205,0.114931651268281,0
"1338",0.431181494762412,0.167993047043391,4.6398925278568,0.128175574569774,0.0244579964785121,0.120722665928896,140.150678318761,0.14495348080773,0
"1339",0.43524081653556,0.16877105350561,4.49521768484948,0.126356683740485,0.023946544812831,0.204168667877279,138.427798305031,0.103050068995568,0
"1342",0.440706878251145,0.156167675975563,3.57830959831735,0.112374395030179,0.0248052342446378,0.2442390020039,134.686833282398,0.117660243119246,0
"1343",0.438939169308536,0.166795697775772,4.2131686546697,0.113837709495812,0.0239522641670658,0.0778465896202241,143.21483114924,0.108261592080484,0
"1346",0.433425646367292,0.164872155596977,4.38221068475121,0.125509430242011,0.0238416469113564,0.0398492742929519,147.949576532094,0.14298509498815,0
"1350",0.448363446080236,0.155808148816289,3.7710495806654,0.114638032219025,0.0276196806396958,0.045714979746264,134.775642893557,0.0786440915876335,0
"1351",0.447955988003157,0.159893365550571,3.84844461002736,0.0977916925159487,0.0287887652442732,0.0647396848679852,132.135924070937,0.0708834893290955,0
"1354",0.452147563986549,0.156824339596528,4.36279082885453,0.132631943558601,0.0329398925214152,0.0540911704017087,123.127087752864,0.156357631792707,0
"1359",0.450973009054187,0.154513295261882,8.01506284761765,0.15011545075058,0.0262348322949004,0.0658980209392506,138.099056647217,0.0615279647250405,0
"1363",0.463668714799644,0.135735827197554,10.2202773040249,0.170096047782681,0.0233747096223485,0.115586653807404,143.302426883474,0.0986517038574239,0
"1368",0.436449960096664,0.175662272621938,4.47436310770631,0.118576711995568,0.0292217777097681,0.0477392494631799,132.967547546709,0.0751137779089701,0
"1369",0.44317335444268,0.159481653474816,4.57458565684943,0.113232605188733,0.0223390180958889,0.0731363790074541,148.502338348115,0.135598148732208,0
"1371",0.44430329760639,0.15257548824788,4.86980397139865,0.127867747755333,0.0235171556130082,0.37133932824732,133.363197638799,0.101250903567461,0
"1374",0.423632012375919,0.193902723642467,3.17589389965922,0.0915391448796237,0.0250037465842027,0.0652397312275192,141.210031838801,0.10344011758477,0
"1375",0.430051202424612,0.172586298291218,3.15492058963964,0.111934607452739,0.0279805044686461,0.0464301319046404,134.764679309621,0.0805781835758753,0
"1376",0.463094330839181,0.157254802563877,4.04282386387213,0.0952522465779136,0.0284596076115325,0.051964111735104,132.401215011615,0.14284072008815,0
"1377",0.4402138090354,0.163053718398045,3.54458777676961,0.118020257500432,0.0287409125338234,0.156074329982697,127.768472525063,0.0734488527122193,0
"1379",0.435867779356963,0.159860681778427,4.82875308643378,0.141429074549235,0.0219079991434484,0.312952923279446,140.375084013542,0.111001380337645,0
"1381",0.431130157879131,0.180089614231751,3.06445990036449,0.0915478062652944,0.0247279794500036,0.26746840494524,133.864979596816,0.0807799742492222,0
"1384",0.464488688289837,0.132730129859628,7.91790566650406,0.135995468515939,0.0214450884937894,0.292232674971678,142.608377007388,0.127834872554619,0
"1385",0.450797478263756,0.160331285234166,4.2379631537735,0.115080642931327,0.0249833204620115,0.0408816514606245,143.535087594778,0.14480697014089,0
"1386",0.466711826304606,0.128604116915721,10.2820780898221,0.148074758926584,0.0180861593214525,0.219669299978209,156.944623348846,0.172689407238163,0
"1387",0.431400941464985,0.165287631508203,4.35253419879481,0.139111077054188,0.0237544463924279,0.0398104648481085,146.944810755261,0.133446507042101,0
"1389",0.440362509048679,0.160702968771897,4.19220200725139,0.126181097834931,0.0279476792326989,0.126318649720247,130.853561789192,0.0602985168271637,0
"1390",0.423026885184727,0.170416317326809,3.16312172318149,0.114519977686515,0.018891246403483,0.529868178722891,142.539637044085,0.200211809668652,0
"1391",0.445365073412857,0.160835597634541,3.75581307495845,0.113072277854028,0.0273612568492774,0.045135661146865,137.993019054324,0.0927507977108206,0
"1394",0.431347165463066,0.17041094048169,4.45056178134367,0.127803216566749,0.0229122862556164,0.038150199826132,148.866318636688,0.15041166714745,0
"1395",0.428391345654279,0.181878502577978,4.03588917099941,0.119154235484589,0.024926317487999,0.178909709757006,136.687754344297,0.10969184901299,0
"1397",0.43034794611618,0.174780444925179,4.10546445749152,0.133768555809379,0.0316514157585772,0.207945853001674,119.02835608048,0.114687939967981,0
"1403",0.437578716446389,0.161121121710796,4.17740329821802,0.120983881999281,0.0239917315125011,0.302071658264992,134.445605737766,0.130616993547983,0
"1405",0.42739025567497,0.17313197991201,4.58429905632607,0.125453440184668,0.0221331340495247,0.0368568053948918,150.379005045297,0.189092980752381,0
"1408",0.43036899506315,0.160908215870996,4.19939109052811,0.138235412422674,0.0222799999516999,0.103656544027423,147.197114040763,0.171618245211231,0
"1411",0.416609340620056,0.180200027774007,2.70038480125943,0.111566030229795,0.0200313254366222,0.306547477162811,146.803008725509,0.136731529415332,0
"1412",0.468944451550204,0.131900741019834,6.26378681423403,0.129896429088226,0.0238836136378967,0.236718354218127,137.445163759102,0.116415783692485,0
"1416",0.448280896222508,0.16003914549606,4.08603249174814,0.112245950060651,0.0274360459627056,0.0451013392558474,137.134678048968,0.0979198368783667,0
"1417",0.446816322288307,0.155672662209883,4.0598195422747,0.120209749409916,0.0267690869739658,0.0843645027910835,135.47027254308,0.0726802624376666,0
"1418",0.45879837018626,0.136875374940051,4.77722818594184,0.118772664993604,0.0235252887015102,0.374839283091362,133.134285590281,0.134849064625213,0
"1419",0.446311163646381,0.150383901114531,4.19490566461349,0.127207450695182,0.025483111653481,0.281618156710482,131.234372452077,0.0648645356789561,0
"1421",0.4193982730523,0.183101146790681,4.18585436929622,0.114736126407415,0.0223531235887066,0.257255793464714,140.854630918893,0.176934377132487,0
"1422",0.434047078111805,0.164728346092419,3.66990828232445,0.123859453485394,0.0316803860184376,0.16831289101415,120.840393495123,0.0837523907194335,0
"1423",0.455827363557266,0.150098149272946,4.2830942992504,0.10967504979703,0.0232488930982836,0.0383692288076577,148.5439608233,0.109710549002346,0
"1424",0.447285291734664,0.16260270668461,4.21561620092669,0.11296207653755,0.0289676126696972,0.0474968790851079,131.610387404613,0.0830104576038975,0
"1426",0.441400553973202,0.159828565172364,4.61496539816013,0.108073566955724,0.0180693682315332,0.0576243454767325,163.142663447567,0.225816339117017,0
"1427",0.431265798455631,0.172214601640351,4.3519521522986,0.144767684279999,0.0278351892295325,0.130205705137154,131.590040247324,0.0962855837561178,0
"1428",0.434838674343115,0.169296455998744,5.57534145460883,0.144209283987375,0.0306962462259923,0.0893167979114531,126.085447861275,0.0858914584495584,0
"1429",0.453252964605115,0.144795313018681,4.49974382698175,0.117154166040287,0.0270888506504367,0.11754869609175,133.450560767369,0.0963789507163839,0
"1430",0.445532490816542,0.16240073221562,4.20631679250861,0.122772861417577,0.0262658564459375,0.0934997357057803,136.941781486788,0.120990576298668,0
"1431",0.448656174764844,0.154852823096715,4.39682413211875,0.109503171110564,0.0224532574315071,0.359161890645469,137.019451673709,0.0957941399935441,0
"1432",0.440461600205672,0.160200353860165,4.30053831637174,0.127296606351439,0.029767534106953,0.0495579162822527,130.677530905386,0.0667196579829933,0
"1436",0.447811521467166,0.16511255988951,4.23582904934554,0.107558604777743,0.0297740134273723,0.252397930717877,121.648094657456,0.105090582299175,0
"1437",0.434406159902111,0.165768608337327,4.22168558174813,0.125046330094248,0.0224996708264308,0.037488604675048,150.256066140612,0.140639700318544,0
"1438",0.441842619003678,0.167534961989949,4.51341214958607,0.105846077041648,0.0251252275339572,0.356313435939228,129.735939909762,0.091173502340759,0
"1439",0.443818025329989,0.152181323125436,4.4779623722069,0.124789270387341,0.0287702678494158,0.1848636313989,126.766760159513,0.107374528458199,0
"1443",0.435272071254772,0.172724166372496,4.95175954259814,0.126873433342483,0.0261495453161013,0.224446377214294,130.842786063825,0.0761861729070756,0
"1445",0.453129151243956,0.163708520741451,4.86294056164427,0.101623631885698,0.0267735255267846,0.0439036265692363,137.331986545201,0.0952723693229716,0
"1448",0.42526470008678,0.178538613243425,4.20247717832097,0.14094767139591,0.0245234332124052,0.13153406205139,139.639453979989,0.106937333995654,0
"1449",0.441395313709784,0.162258833204192,4.03343112047737,0.118847832737215,0.0285435308350683,0.047284859601474,133.24839825574,0.0656706508761757,0
"1453",0.439468877758402,0.168105854870695,4.17916236251682,0.121922518418582,0.0277483762947598,0.0456708785016545,135.688254343222,0.0943532664503148,0
"1454",0.451928025763848,0.159447644513066,4.25954962045485,0.0991763226390439,0.0269678668234627,0.0616221778171641,135.866097458562,0.0594266069935458,0
"1455",0.375456770111487,0.222666446936979,1.73531132527588,0.10128650803619,0.0203309436762512,0.217394180669811,149.281146463616,0.15534866770814,0
"1457",0.421994343526349,0.181783335144152,2.93638416400306,0.0956563400227183,0.0239466350583105,0.307968240660945,134.489545969797,0.145760886819603,0
"1463",0.378883524125512,0.224545902655839,1.77558438225794,0.093766414136796,0.0279730200680789,0.204990243841348,128.225421019364,0.0975977440301426,0
"1464",0.432060328472468,0.180533548565451,3.35637284149058,0.106490066409316,0.0295169813035889,0.048183731096885,131.420431895535,0.0842427533611084,0
"1466",0.454661134495365,0.142240779943755,5.6286676984346,0.128650007967998,0.0222875917918782,0.244049715451309,141.937517192892,0.116525179363584,0
"1468",0.440208854101552,0.16393795631863,6.32701357789376,0.145740576613493,0.0247059378136266,0.0940485210091192,140.910829899491,0.085450168779869,0
"1470",0.441116571718198,0.176712721932015,4.24473950204692,0.115952705859007,0.0289413534083391,0.0509804166105967,131.834621839195,0.133553362156857,0
"1475",0.425029702628755,0.18570909553269,4.86914730585136,0.12205218622086,0.0265055468265993,0.126019536885823,134.693513456148,0.102754242608005,0
"1476",0.462484560701657,0.13468143055819,14.9886013440406,0.201853992477472,0.0242714315184857,0.420825665890134,128.91940029498,0.103114781761808,0
"1479",0.411614605695788,0.193374980150384,2.92417975158136,0.0963497097470593,0.0181219804317474,0.117736200633317,160.695791320144,0.240797351552522,0
"1481",0.442945847613859,0.161179694830867,4.41093487342591,0.115798919796042,0.0215774612359678,0.0357168598523397,152.968214555007,0.138461060306851,0
"1482",0.440318896245953,0.162284981799572,4.29782801215527,0.128359403466543,0.0236879157832496,0.0393093159962667,146.148623413827,0.0871305825729445,0
"1483",0.434869755602431,0.166894201642545,4.18326910539401,0.140454137997493,0.0254269840156099,0.136617731935018,137.11269975946,0.0896187353827197,0
"1484",0.427535747821268,0.179059328478493,4.17352226537061,0.135054653053947,0.0302742642660983,0.0542608787723912,128.505597611824,0.0847857381469376,0
"1485",0.468801441671852,0.139220399419887,10.2798160810001,0.142225973036336,0.0223936722658973,0.332119372472709,138.150738585134,0.155791911455426,0
"1486",0.440342993012715,0.15522776752083,5.61986122740552,0.14461175135151,0.0259415008994996,0.261662714662446,130.85060913624,0.106216803756564,0
"1493",0.430214672770192,0.164345299679526,3.98836056148872,0.119428962032468,0.0248715992768098,0.216783510471113,135.418275530593,0.191162106635078,0
"1495",0.444069128735211,0.166375237365298,5.8271085341212,0.118759832720268,0.0245069742690407,0.246372999932705,135.175075300807,0.102326955735226,0
"1498",0.429168207448878,0.16425230900018,4.08798677253133,0.146953318676638,0.0300810427837357,0.303317121310265,119.11503082933,0.080329067430055,0
"1500",0.423922195117798,0.178286377659948,4.35170147122145,0.148965106483247,0.0286982925358325,0.0611801367562541,131.636894784705,0.0727297385814114,0
"1501",0.440151277223704,0.154892117125308,11.5308587717015,0.201101295882259,0.0181104688699133,0.279507782635848,154.624706489922,0.157579275236598,0
"1502",0.380623997693505,0.232160733251041,1.7417905271991,0.0811653259286132,0.0231229502193912,0.135370244934031,143.53075303783,0.128947996982036,0
"1503",0.406935430582644,0.201152895625378,2.25495702261603,0.0993602454017568,0.025159188458577,0.0413760909915865,140.046982527113,0.105096232112787,0
"1505",0.446503317255622,0.156981507778203,4.18357010335406,0.132544536178634,0.0297409183619797,0.0823625459481384,128.363042893954,0.112684326038799,0
"1506",0.432189336748807,0.168295829354391,4.57503736726802,0.133163860239452,0.0288531081686164,0.0967573669449544,129.924565959648,0.080199151579893,0
"1508",0.438895038454165,0.164569275766814,5.4234756524985,0.139856158194397,0.0224654788179881,0.120975476929439,146.19490058754,0.10555244099586,0
"1515",0.421139032656219,0.175772237149133,3.51253648280245,0.12673591909412,0.0208244922722098,0.267204900216472,145.479348821085,0.145414643709859,0
"1516",0.433635747862512,0.182568757921984,3.0109115473496,0.0958710807472051,0.0263637941114276,0.254391128495719,129.992689531411,0.137191708490055,0
"1517",0.451820961962892,0.15160851081033,4.33210246351136,0.112135778490288,0.0271495618630081,0.0455964249248752,138.078894060354,0.0699429651568906,0
"1518",0.4592354377123,0.135363068344583,8.7488798864952,0.144186510496214,0.0224314384765989,0.348011068421287,137.452486789492,0.161382080993461,0
"1519",0.403362267989059,0.200473183258909,2.24145418815656,0.0958489396149022,0.0223732820740589,0.22642184727085,142.28893261347,0.125899860981374,0
"1522",0.434113588799603,0.1703524942624,3.66544486075677,0.112477141628293,0.0288406582567997,0.092032853276079,130.456334227177,0.0674175823944228,0
"1525",0.435554304783339,0.173108123281178,4.58449674084846,0.128814080968229,0.0241903956556562,0.0397435344756885,144.28821804078,0.124248020450165,0
"1528",0.445222541312674,0.171556826753412,3.05109632316539,0.0843511858819988,0.028791167836725,0.266627980296854,123.567936359789,0.0852546540394796,0
"1530",0.448263010697649,0.148165043167208,8.97760287683935,0.148089134064696,0.0216393774132306,0.389731712346859,137.260293807009,0.190020012962651,0
"1532",0.437333925855048,0.173118339581029,4.81742966000731,0.114475809907216,0.0270568038333787,0.107423539219313,134.345923420637,0.0836216818658877,0
"1533",0.432371012784957,0.17487497084727,4.15344838323241,0.125448688271567,0.0233732343943768,0.193535555589213,140.423200923891,0.13328619586499,0
"1534",0.423291573326964,0.176147133668636,4.33551794640223,0.151086275442641,0.0272653945915701,0.14539268575731,131.827124782675,0.083264783698911,0
"1535",0.438083545416885,0.162957980551244,4.21994008204455,0.120709152951245,0.0234834039650178,0.165892408666182,141.197581852316,0.105514736855095,0
"1536",0.416249238467894,0.185638437317582,2.54083694597331,0.10673646006138,0.0316147835731921,0.224271622682443,118.848215321899,0.0870468008303101,0
"1538",0.430879783000261,0.179549467986731,4.38667827289502,0.12224489502043,0.0323050428978391,0.201861902546678,117.463698263503,0.102614518617365,0
"1541",0.435305974508304,0.168103593183694,4.17936270389898,0.143361023284536,0.0300093188423043,0.101817358791538,126.922488587274,0.101335494779788,0
"1542",0.426225375401426,0.183857151405203,2.28240744914885,0.0906408351256271,0.0281030239936892,0.183108924933419,128.419190186496,0.104964538420457,0
"1548",0.460060843213745,0.146911486023267,4.54317834039697,0.102388788486253,0.0264661690347541,0.0540126767064815,137.379653525036,0.0797907036239698,0
"1549",0.433082556285542,0.174624669235471,4.22517486810984,0.119268829127398,0.025274049709034,0.244183179724611,133.217454893982,0.099029810678789,0
"1552",0.439957445446568,0.17015555526602,3.27003194818329,0.0898598046850632,0.020388001109467,0.160240042943476,151.025084265169,0.129180873076371,0
"1553",0.436098450813966,0.173172677887794,2.64416174930764,0.0751846792580958,0.0229189878076488,0.207698782781647,141.765153351675,0.162329940210918,0
"1555",0.447945752940933,0.156137278395943,4.37177063996543,0.10446299335222,0.0239011443164349,0.318341406967949,134.862245999471,0.113690692522527,0
"1556",0.45099237415492,0.151551991636907,7.25384946537882,0.152854871389127,0.0256534904904594,0.154699792167818,135.651800131311,0.0723198004174035,0
"1558",0.444154559397409,0.157380194156264,4.29598597417743,0.124833904061951,0.0259466556468707,0.0431340994587592,139.492451319036,0.067504436878506,0
"1559",0.430169162255494,0.169168376698165,4.49639395054123,0.127184854136271,0.0215277826936502,0.036296765593193,153.392242835444,0.191032419106108,0
"1560",0.453894161608327,0.144590289073576,5.05663407325236,0.121333378933143,0.0245724376807028,0.0415797629412668,142.304283775448,0.115688829095015,0
"1561",0.446810121845494,0.157927597775061,4.54330198050609,0.113983757690444,0.0250036086573237,0.0413462271788624,147.761813087946,0.0827172521861023,0
"1564",0.442617487556536,0.158029445407147,4.45539422902431,0.114913327864373,0.0195187122519604,0.201694186624886,151.566986117556,0.150359541470812,0
"1568",0.387549823866272,0.220664297149091,2.01265741875401,0.085597837739126,0.0256804859296384,0.274916090669841,130.739816056178,0.120966119618284,0
"1574",0.472449433067807,0.130387414609021,4.59255867998273,0.115113530043036,0.0246999191638139,0.0471677757816821,142.020026160653,0.117162940455721,0
"1576",0.454638985375654,0.156900548418002,4.19866190486314,0.108986821974763,0.0286434381522322,0.139825241077319,128.589875208426,0.121447426945496,0
"1577",0.431225206821783,0.170118207019703,4.2630138436747,0.137573935676188,0.0254870683602367,0.042383895480657,141.994184327808,0.0956733624549668,0
"1578",0.454125344069526,0.148086991175479,5.89462710994667,0.139019359109305,0.024221191854183,0.450548079204893,128.711499519916,0.112293829014194,0
"1580",0.442165356078725,0.173210850556246,4.24908336278239,0.115600183443778,0.0258895884745788,0.042071172470539,140.924135935994,0.13714124360759,0
"1581",0.409301524687385,0.204561107871722,1.96205385685487,0.079639496829918,0.022559752137533,0.269229770535531,139.982188674456,0.142669785026189,0
"1582",0.401225387021139,0.206023093480015,2.12461142376816,0.10085037526136,0.0267514055317416,0.219876360944508,130.179453066196,0.105224066984091,0
"1584",0.474958986783243,0.121757171290895,47.832372519384,0.273952902992763,0.0242482057304135,0.0576288541523234,143.684220712937,0.117682678212595,0
"1585",0.462177930173049,0.141320982669624,18.3326491378754,0.201634424322606,0.0292657852329599,0.154054307176973,126.985293834769,0.0968240540730361,0
"1586",0.452226283935726,0.154123264014207,4.23089904478765,0.126065785734611,0.0280011842616352,0.046179941941458,134.882029953897,0.122066512945144,0
"1589",0.434057258255453,0.172054103040692,4.24800278827123,0.125905251294265,0.0257011949979808,0.148281181681608,136.150857324194,0.0985768802254555,0
"1592",0.433666429079736,0.17136160238216,4.04782575188161,0.12378991152492,0.0300917036019324,0.149245278017527,125.537772155545,0.0832894044567307,0
"1594",0.456855865686796,0.151665300566952,3.7324432914216,0.102818973271346,0.0329169516459924,0.241625992395052,115.360450219666,0.112310916764661,0
"1595",0.469813472053794,0.124844641271665,16.2996669145095,0.190212422790292,0.0237728907193118,0.372707162084394,133.061016336549,0.0802121167131499,0
"1599",0.443683582889609,0.15772607270405,4.15968033976016,0.131976867182485,0.0294375133365455,0.1267993032039,127.592991705575,0.0809158170840783,0
"1600",0.451381758694434,0.155066679840678,4.66904077819161,0.105625757723409,0.0269206557654168,0.258383926968687,128.512692185137,0.0773488528839056,0
"1601",0.426731528237484,0.177673913196976,5.10704905589151,0.128858994867615,0.0263713976735659,0.10969524697171,135.084106685347,0.122195675125114,0
"1603",0.41380214580299,0.187563552100538,3.29186136631302,0.109612225448254,0.0249041710009067,0.305966988802025,131.969255711827,0.138698911540837,0
"1605",0.446061767811764,0.154556668025123,11.0060173017103,0.185178068910672,0.0253948762611892,0.236526681050167,133.104614174301,0.0675635994054731,0
"1606",0.427699143974258,0.170030419267527,5.71500818157687,0.18439627361557,0.0272781157720304,0.0456366452560419,135.952793440848,0.125947954700473,0
"1609",0.430147133329838,0.17819296334613,4.45649596623108,0.125461986604013,0.0263813608471683,0.221916033906364,131.162394543158,0.0949412020868217,0
"1612",0.425895433101623,0.175848371073104,2.67966517265548,0.0899822812310845,0.0203785376577708,0.296701815130076,145.811775472896,0.162235031836801,0
"1613",0.473519782525594,0.126608329789658,9.01029357720639,0.138355688417291,0.0258535647699539,0.14170738440658,135.59279291218,0.0739277722797407,0
"1614",0.434966003557166,0.169846708127793,4.292538087462,0.128467980729862,0.0243401601957777,0.0404329292263516,145.125303663859,0.0932344994851138,0
"1615",0.462459005437009,0.137470762566884,6.06144405499469,0.12432497862215,0.0248660124502517,0.359516475821623,130.808310516952,0.0850205596191363,0
"1616",0.442202987796415,0.165074196151024,3.71603998106574,0.0962284483264414,0.0240724040502493,0.168835502056666,139.396809581853,0.113549805538349,0
"1617",0.446863411558099,0.159143147591335,4.58298645700637,0.126633545477201,0.0293257120028789,0.186653399790103,125.283779431469,0.0905614699124317,0
"1618",0.448373563169916,0.152039419627393,4.00972773749307,0.118642372981085,0.0237945566615462,0.0978357066930759,143.063072437954,0.0862490748618496,0
"1619",0.447251838184472,0.158530700857946,7.08420700158191,0.132190869147407,0.0273465338261526,0.0937995389068104,133.368169056751,0.0987706952641945,0
"1620",0.441532898913929,0.16942046475929,4.40152727833036,0.105669299043425,0.0264128326126215,0.313470987970888,127.543798534685,0.0836213465762143,0
"1628",0.441890688396543,0.162197226175873,4.76522524249846,0.11836726606867,0.0279691089157609,0.318829129512724,123.859251660809,0.075337139023776,0
"1630",0.45182462830949,0.154967238598492,4.96320032143265,0.117767280164703,0.0268283656080677,0.0442140914924322,137.468385543338,0.0574744070238582,0
"1631",0.449257325881688,0.159130586881665,4.3390653387635,0.108093610763181,0.0286813813173205,0.338281527938794,120.982208223982,0.0854127163942912,0
"1632",0.43894806135447,0.165023309722703,3.94106794075321,0.116511604189081,0.024979929866362,0.114627555829902,138.935591959491,0.0843905473590967,0
"1633",0.445286749704905,0.156539688300364,4.23249882434425,0.117962459538796,0.0251060855035049,0.0417164904214332,142.810832084248,0.0813170529401854,0
"1634",0.426381431501055,0.168880086579075,3.61972906581877,0.121141959584825,0.0228949322708867,0.232507621276593,140.268771998684,0.156798745406028,0
"1637",0.44429493214833,0.170683281512104,4.10846393585298,0.0997893793838568,0.0227385620718306,0.359030586298589,135.942528228388,0.14933327229361,0
"1638",0.447272761648346,0.166009319203684,4.21105347379343,0.0987387919027713,0.0258294485093773,0.083723712351187,137.922852135256,0.0829072875233164,0
"1640",0.440567483123133,0.158408061898287,4.12351384412633,0.125659300354448,0.0233783286905831,0.225336537054118,139.346206679788,0.089927866412517,0
"1641",0.445411760322199,0.155118245628595,5.34155172381155,0.129246897600214,0.0229164876990306,0.234061842607203,140.255285271553,0.0940830663762481,0
"1642",0.456511572388065,0.14319091730318,6.2764583169336,0.126859582901228,0.0250764184260467,0.281371690156963,132.229017260156,0.108819947947663,0
"1649",0.44801360181504,0.157373996870094,4.5065405983096,0.107704481855844,0.0272564270141952,0.22807099206197,128.870616668714,0.0804821034846916,0
"1650",0.437642272086166,0.161452843812093,4.35767294866328,0.126549630937352,0.0239440897554294,0.2243541718558,137.680768177832,0.0977095070602776,0
"1653",0.451546283986905,0.151312406992152,4.40112133550698,0.128291487210114,0.0267824790835496,0.18600145280585,131.501964339954,0.0900156906306229,0
"1655",0.433269627684823,0.166882154120478,4.58949216391179,0.135110394677001,0.0243498479791914,0.0405728492903788,142.122990569822,0.121998698087839,0
"1658",0.430762714954547,0.172045387915501,3.34993088777681,0.119030749381106,0.0257507405855474,0.194796710117693,133.780750779409,0.0765037527617808,0
"1663",0.387944900405589,0.216207648195636,1.87360911597937,0.0937611518717444,0.0240618606631832,0.111016844316389,141.707887644318,0.1118203082133,0
"1664",0.439458343374757,0.162042375159587,3.78926715486929,0.101514892368633,0.0231810726432496,0.121389765612734,144.238498973454,0.158968670914409,0
"1666",0.429268556404486,0.178523832912526,4.2925198318024,0.114100451207192,0.0244388245350738,0.190892457511446,137.498491767257,0.116880151793637,0
